281	10321
281	11623
283	267
283	281
283	399
283	567
283	655
283	809
283	814
283	1355
283	1363
283	1707
283	2341
283	2343
283	2790
283	2798
283	2868
283	2921
283	3067
283	3075
283	3656
283	3659
283	3675
283	3677
283	3949
283	4464
283	4802
283	4844
283	5780
283	6466
283	6512
283	6971
283	7096
283	7163
283	7165
283	7187
283	7328
283	9117
283	9159
283	9200
283	9598
283	9662
283	9858
283	10609
283	11623
284	267
284	654
284	655
284	814
284	1358
284	2216
284	4459
284	6919
284	6971
285	280
285	281
285	477
285	655
285	2038
285	2785
285	4585
286	1955
286	7401
287	2306
287	2380
287	3008
287	3205
287	6253
287	6321
287	6832
287	6957
287	7194
287	8318
287	8871
287	9000
287	9664
287	10351
287	10579
287	10599
287	10784
287	11376
287	12680
287	13101
287	13593
287	14515
288	81
288	4944
288	5384
288	8309
288	8465
288	9277
288	11105
288	11970
288	14098
288	14231
289	67
289	216
289	225
289	244
289	477
289	1346
289	3008
289	3137
289	3413
289	3427
289	4345
289	6075
289	6083
289	6253
289	6255
290	4540
290	5181
291	1865
291	1892
291	2722
291	7386
291	10765
293	1158
293	4633
293	4932
293	10449
294	565
294	902
294	1113
294	1175
294	1969
294	2093
294	3140
294	3321
294	4482
294	4748
294	6682
294	6727
294	6790
294	6914
294	7256
294	7478
294	8947
294	9604
294	10231
294	10969
294	11706
294	15317
299	3628
299	4336
299	5598
299	5599
299	6901
299	7799
299	7931
299	8134
299	9073
299	10424
299	10761
299	13641
299	13844
299	14009
299	14114
299	15792
299	16283
300	319
300	503
300	578
300	2670
300	3716
303	402
303	403
304	230
304	233
304	274
304	873
304	912
304	1776
304	2437
304	4055
304	5307
304	5566
304	6940
304	8100
304	9474
304	12924
306	147
306	177
306	230
306	2086
306	5826
307	5037
310	889
311	230
311	2287
311	5826
313	6107
313	6136
313	6137
313	6717
313	7132
313	8627
313	9581
313	10471
313	11536
313	13036
313	14813
313	15636
313	15661
313	16258
313	16564
315	641
315	2216
315	5211
315	7944
315	8192
315	11953
315	12876
315	13265
315	14667
315	15372
315	15673
316	12471
317	230
317	4172
318	230
318	378
318	4286
319	233
319	300
319	509
319	510
319	1882
319	1972
320	401
320	408
320	1987
322	323
322	2191
322	5445
322	8683
323	322
323	466
323	2191
323	5445
323	5447
323	11593
323	14241
323	15374
325	1174
325	7169
325	8901
325	11161
326	450
326	1038
326	12730
328	199
328	731
328	1878
328	2219
328	2390
328	2928
328	3333
328	4597
328	6337
328	6338
328	6489
328	7552
328	7945
328	7946
328	7948
328	8075
328	11758
328	11812
328	16876
330	835
330	10473
332	657
332	921
332	2153
332	2166
332	2803
332	4784
332	7923
332	10600
332	14072
333	7619
333	9219
333	14282
334	7298
334	7881
334	8464
334	9317
334	10259
334	10524
334	11843
334	13846
334	14274
334	14871
334	15428
335	2216
335	5267
339	4785
339	7563
339	10132
340	10501
341	477
341	1976
341	2778
341	3093
341	3648
341	4420
341	4808
341	6608
341	10294
341	11201
341	11850
342	707
342	5659
343	8557
345	4203
345	6634
345	8636
345	8643
345	8788
345	12040
345	13016
345	15081
346	346
346	12070
348	3269
348	3374
348	13937
350	5212
355	2838
355	13583
356	923
356	8020
356	9221
357	8070
357	9670
359	965
359	3120
359	3221
359	3293
359	4021
359	7826
359	8369
359	9969
359	10082
359	11236
359	11536
359	13356
359	13360
360	5435
360	10121
360	11266
360	11583
365	1815
365	14372
366	6112
366	13316
366	16509
368	2
368	15
368	753
368	5058
368	10799
370	212
377	2001
377	2287
377	5826
378	318
378	4316
381	505
381	5323
382	1971
382	1972
382	5529
385	145
385	232
385	1971
386	13535
389	10649
389	13144
390	5710
390	6633
390	13900
390	15996
391	394
391	522
391	1362
391	3959
391	4539
391	6518
391	7350
391	10189
392	394
392	1144
392	1175
392	3793
392	5920
392	8251
392	10189
394	391
394	392
395	395
397	582
397	2863
397	2868
397	2876
397	2882
397	2886
397	2888
397	3225
397	3274
397	4081
397	4831
397	5073
397	7127
397	7337
397	10829
398	399
398	809
398	2785
398	2786
399	281
399	283
399	398
399	653
399	655
399	2785
399	2786
399	2798
399	3829
399	4462
399	6893
399	8016
399	8178
399	8741
399	9858
401	320
402	303
402	578
402	7142
403	235
403	303
403	895
403	1936
405	7142
407	2440
407	14001
408	320
408	14328
409	154
415	7420
416	217
416	2216
416	7310
416	7773
416	9290
416	9976
416	11164
416	11198
416	11218
416	15094
416	16703
417	2379
417	2380
417	6207
417	8871
417	10626
417	11651
417	12281
417	14667
417	15811
418	2060
418	4374
418	5209
418	5706
418	6106
418	7020
418	7188
418	7592
418	7799
418	8000
418	8159
418	8307
418	8852
418	9004
418	9172
418	9417
418	9433
418	9603
418	10121
418	10349
418	10387
418	10467
418	10645
418	10696
418	10776
418	10854
418	10903
418	11546
418	11576
418	11681
418	11978
418	12242
418	12364
418	12602
418	12637
418	13021
418	13210
418	13494
418	14508
418	14509
418	14625
418	14663
418	15385
418	15565
418	15599
418	15611
418	15831
418	15854
418	16359
418	16977
419	7104
420	15
420	777
420	2022
420	4965
420	5640
420	6227
420	6924
420	7385
420	7440
420	7589
420	8806
420	9114
420	9841
420	10438
420	10904
420	11145
420	11213
420	11265
420	11649
420	12025
420	12188
420	12833
420	13063
420	13299
420	13505
420	13542
420	13609
420	14124
420	14211
420	14337
420	15166
420	15716
420	16347
420	16386
420	16751
420	16975
422	965
424	15
424	62
424	64
424	81
424	204
424	205
424	1636
424	1662
424	1666
424	1955
424	2620
424	6721
424	9420
425	15106
426	6462
429	445
429	6477
430	654
430	655
430	809
430	814
430	1364
430	2338
430	2341
430	2798
430	4459
430	4462
430	6919
430	6971
430	9858
431	62
431	64
431	205
431	213
431	227
431	753
431	777
431	1543
431	1977
431	2002
431	6721
431	11075
431	13157
431	14765
432	1745
433	76
433	14515
434	1039
435	4007
435	7217
435	7357
435	13117
436	5429
436	7447
436	8876
437	1137
437	1916
437	4242
437	4349
437	4830
437	4880
437	5566
437	5824
438	2323
438	4689
438	6880
439	128
439	1542
439	7365
439	8998
439	10022
439	12299
439	13726
439	14425
439	14621
439	14904
439	14927
439	15610
439	16253
441	3846
441	4471
441	6417
441	7697
441	7918
441	8602
441	9115
441	10340
441	13924
441	14475
441	15688
441	16951
444	1418
444	8162
445	429
445	577
445	1140
445	2144
445	2648
445	2650
445	2676
445	2846
445	2917
445	2934
445	2957
445	3069
445	3870
445	4299
445	4561
445	5765
445	6477
445	7801
445	8218
445	8359
445	9812
445	11945
445	12357
445	12916
445	13119
446	4299
446	6416
447	192
448	9207
449	450
449	4574
449	4824
449	10107
450	326
450	449
450	796
450	1038
450	1155
450	3567
450	4785
450	4865
450	4916
450	5727
450	6046
450	7337
450	10260
450	11033
450	12068
450	12730
450	13117
451	240
452	2216
452	5134
452	5267
454	5121
454	5841
454	9334
454	9914
454	10329
454	13198
455	87
455	1856
455	2312
455	4466
455	4614
455	6359
455	7510
455	9537
455	13175
455	13615
455	14476
455	15325
455	16438
458	2393
458	5035
458	8199
458	8729
458	11458
458	14039
459	8636
460	902
460	1826
460	2901
460	3223
460	3293
460	7162
460	11836
461	2191
461	7481
461	13058
461	13320
461	13321
461	13410
461	15184
461	16288
461	16304
461	16520
462	2412
462	8306
462	8960
462	9998
462	13348
463	2035
463	8171
464	4106
464	10246
464	13209
466	323
466	2192
466	3208
466	3441
466	5166
466	7481
466	10706
466	13058
466	16520
467	36
467	1078
467	4098
467	4185
467	6009
467	6538
467	6737
467	7991
467	9555
467	11148
467	11988
467	12816
467	13600
468	27
468	485
468	489
468	3185
468	3890
468	4463
469	2
469	5
469	18
469	23
469	27
469	28
469	84
469	477
469	481
469	483
469	484
469	485
469	636
469	918
469	1200
469	1351
469	1955
469	1957
469	1958
469	2038
469	2138
469	3309
469	3930
469	3931
469	3941
469	3942
469	4925
469	5071
469	6412
469	6495
469	6642
469	8136
469	8326
469	9578
469	9628
469	10217
469	11156
469	11213
469	12361
469	12390
469	12453
469	13799
469	16290
470	128
470	1671
470	3372
470	4388
470	5885
470	7775
470	8307
470	10084
470	11862
470	12269
470	12966
470	14592
470	14659
470	15164
470	15923
471	2189
471	2190
471	4966
471	6112
471	6140
471	6316
471	7132
471	7754
471	7835
471	8352
471	8787
471	9006
471	9106
471	9617
471	9696
471	10016
471	10349
471	10471
471	10576
471	11530
471	11534
471	11585
471	11654
471	11859
471	12198
471	12522
471	12523
471	12525
471	12531
471	12532
471	12566
471	12602
471	12719
471	13395
471	13475
471	15199
473	246
473	2359
473	3414
473	5267
473	6090
475	6862
475	10259
475	10546
475	11999
475	12631
475	13023
475	13152
475	13339
475	13355
475	13962
475	15436
475	15848
475	16103
476	477
476	5612
476	6495
476	8188
476	8751
476	9214
476	10071
476	10221
476	12066
476	12390
476	14085
476	15410
476	15927
477	2
477	5
477	10
477	15
477	22
477	23
477	28
477	39
477	40
477	48
477	225
477	252
477	285
477	289
477	341
477	469
477	476
477	481
477	483
477	484
477	485
477	488
477	530
477	550
477	753
477	777
477	918
477	1200
477	1351
477	1352
477	1353
477	1520
477	1563
477	1684
477	1868
477	1942
477	1955
477	1957
477	1958
477	2038
477	2137
477	2138
477	2216
477	2411
477	2710
477	3125
477	3204
477	3212
477	3329
477	3416
477	3890
477	3929
477	3930
477	3931
477	3935
477	3937
477	3939
477	3942
477	3947
477	4031
477	4095
477	4140
477	4173
477	4461
477	4463
477	4697
477	4817
477	4834
477	4925
477	5058
477	5059
477	5155
477	6168
477	6495
477	6500
477	6971
477	7358
477	7579
477	7597
477	7742
477	7876
477	8188
477	8302
477	8303
477	8326
477	8349
477	8751
477	9194
477	9243
477	9712
477	9821
477	9997
477	10043
477	10509
477	10739
477	10944
477	11156
477	11191
477	11194
477	11885
477	11939
477	11980
477	12264
477	12361
477	12390
477	12453
477	13513
477	13799
477	14067
477	14113
477	14288
477	15073
477	15600
477	15628
477	15783
477	15808
478	480
478	2100
478	4349
478	7698
478	7699
478	10879
478	11771
479	480
479	4349
479	7807
479	11973
480	478
480	479
480	2100
480	7698
480	7699
480	10879
481	2
481	5
481	23
481	84
481	469
481	477
481	488
481	1076
481	1200
481	1955
481	1958
481	2137
481	3079
481	3080
481	3185
481	3309
481	3525
481	4697
481	4925
481	6412
481	6495
481	8349
481	8510
481	9628
481	15233
481	16334
482	5986
482	6320
482	11773
483	2
483	5
483	23
483	469
483	477
483	484
483	485
483	1200
483	1958
483	2055
483	2138
483	3931
483	3935
483	8522
483	9712
484	2
484	5
484	28
484	92
484	112
484	469
484	477
484	483
484	550
484	708
484	754
484	1200
484	1947
484	1955
484	2050
484	3130
484	3706
484	3930
484	4234
484	4817
484	4925
484	6168
484	6495
484	7756
484	8114
484	8136
484	8290
484	8326
484	8349
484	8522
484	9628
484	10251
484	10292
484	11097
484	11156
484	11343
484	11684
484	11885
484	12361
484	13561
484	13799
484	14290
484	15236
484	15783
484	16325
485	0
485	2
485	5
485	23
485	26
485	27
485	28
485	52
485	80
485	468
485	469
485	477
485	483
485	488
485	489
485	704
485	813
485	2038
485	2055
485	2411
485	2512
485	3080
485	3125
485	3127
485	3130
485	3185
485	3206
485	3210
485	3306
485	3525
485	3706
485	3980
485	4066
485	4067
485	4068
485	4265
485	4533
485	4925
485	5071
485	6166
485	6168
485	6383
485	6412
485	6495
485	6505
485	6607
485	6642
485	6960
485	7426
485	7589
485	7597
485	7865
485	7942
485	8114
485	8136
485	8303
485	8326
485	8522
485	8756
485	8791
485	9194
485	9541
485	9835
485	9901
485	10055
485	10175
485	10251
485	10292
485	10484
485	10654
485	10776
485	11056
485	11274
485	11275
485	11343
485	11629
485	11683
485	11684
485	11785
485	11939
485	12020
485	12048
485	12131
485	12245
485	12264
485	12390
485	12453
485	12456
485	12833
485	12990
485	13063
485	13144
485	13350
485	13513
485	13561
485	13799
485	14067
485	14091
485	14202
485	14289
485	14591
485	15015
485	15073
485	15158
485	15236
485	15600
485	15628
485	15862
485	16202
485	16334
486	28
486	102
486	488
486	918
486	1200
486	3210
486	3309
486	3326
486	3858
486	3930
486	3941
486	3946
486	4031
486	5155
486	6495
486	7204
486	8086
486	8751
486	9411
486	9712
486	10408
486	11156
486	12390
486	14113
486	14974
486	16885
487	2
487	1955
487	1958
487	3309
488	2
488	4
488	5
488	23
488	28
488	477
488	481
488	485
488	486
488	489
488	635
488	1200
488	1353
488	1942
488	1955
488	1958
488	2038
488	2137
488	2411
488	3185
488	3858
488	3890
488	3930
488	3931
488	3941
488	4031
488	4068
488	4095
488	4173
488	4697
488	4817
488	4925
488	6168
488	6384
488	6495
488	8086
488	12361
488	12390
488	14289
489	5
489	27
489	28
489	52
489	468
489	485
489	488
489	635
489	1200
489	2055
489	2137
489	2411
489	3890
489	3933
489	4031
489	4463
489	4697
489	4817
489	6168
489	6495
489	6555
489	8114
489	12390
489	13799
490	2312
491	5231
493	3097
493	6055
493	6130
493	6540
493	7020
493	7133
493	8571
493	10248
493	10285
493	10502
493	10811
493	12954
493	13517
493	13612
493	13645
493	14661
493	14775
493	16167
493	16240
493	16281
493	16438
493	16645
494	3097
494	5815
494	6137
494	7002
494	8013
494	8950
494	9286
494	9537
494	10502
494	10721
494	11275
494	11300
494	11815
494	12257
494	12861
494	12936
494	12954
494	13409
494	13645
494	14174
494	14256
494	14314
494	14780
494	15176
494	15235
494	15768
494	15813
494	15965
494	16167
494	16240
497	2997
497	4483
497	4644
497	5928
497	6136
497	6151
497	6154
497	6968
497	8013
497	8366
497	8761
497	8824
497	9683
497	9826
497	10290
497	10466
497	10721
497	10723
497	11157
497	11236
497	11275
497	11321
497	11657
497	11745
497	12029
497	12121
497	12123
497	12379
497	12459
497	12665
497	12725
497	12808
497	12831
497	12893
497	13036
497	13384
497	13397
497	13467
497	13531
497	13645
497	14652
497	14775
497	14958
497	15262
497	15539
497	15799
497	16258
497	16361
497	16645
497	16890
497	16896
498	82
498	1631
498	1873
498	4644
498	7267
498	8278
499	8191
500	1873
500	3189
500	9683
501	9683
502	1298
502	5255
502	6009
502	6902
502	7778
502	9038
502	9046
502	9672
502	9836
502	10998
502	12221
502	12911
502	13250
502	13435
502	13600
502	14684
502	14969
503	154
503	300
503	578
503	750
503	3716
504	176
504	1888
504	3716
504	4316
505	274
505	381
505	3409
505	4716
507	125
508	509
509	319
509	508
509	510
510	173
510	175
510	233
510	319
510	509
510	4286
510	4696
511	1035
511	1346
511	2059
511	2216
511	3416
511	3422
511	3430
511	6321
513	514
514	513
514	11440
515	742
516	519
516	743
516	5073
516	9655
516	15131
517	3811
517	5247
517	5307
517	5529
517	6485
517	6953
517	7559
517	8107
517	8525
517	8650
517	10461
518	744
518	745
518	5073
518	5115
519	516
519	742
519	744
519	7447
519	7847
520	8501
521	921
521	1056
521	2216
521	2323
521	2406
521	2779
521	3413
521	3414
521	3492
521	5267
521	7708
521	8350
521	9219
522	391
522	4539
522	12699
523	524
523	1175
523	2125
523	2216
523	4729
523	4732
523	10327
523	10496
524	523
524	4732
524	6403
524	9803
524	10600
524	10892
525	243
525	528
525	2788
525	3134
525	4467
525	5603
525	10092
525	10296
525	10941
525	11284
525	11376
525	12926
525	13010
525	13024
525	15078
525	15802
526	67
526	7599
528	71
528	525
528	3012
528	3134
528	3176
528	3436
528	3575
528	10004
528	10267
528	10941
528	12926
528	15078
528	16198
529	2644
529	7717
529	10262
530	477
530	1200
530	3125
530	3706
530	4925
530	6495
530	6907
530	10251
530	11156
530	11699
530	12489
530	13883
530	14067
530	15720
533	3736
533	4979
533	7603
533	12631
533	13216
536	537
536	2509
536	2759
536	3176
536	4415
536	7213
536	9912
537	536
537	1272
537	1469
537	2030
537	3163
537	7214
537	7355
537	9025
537	10186
540	205
540	1612
540	1633
540	10478
540	14472
540	14956
540	16107
541	1822
541	1835
542	5047
543	10169
543	13294
544	5046
545	132
545	1437
545	2504
545	3120
545	3221
545	7738
546	642
546	1126
546	1150
546	1755
546	1826
546	1835
546	2901
546	2907
546	3223
546	3224
546	3293
546	3973
546	4268
546	4755
546	5372
546	6350
546	6351
546	6548
546	7207
546	7977
546	9443
546	12720
547	5067
549	1233
549	3120
549	7979
550	23
550	28
550	477
550	484
550	1200
550	1942
550	3284
550	3929
550	3930
550	3931
550	3935
550	4095
550	4173
550	6495
550	6971
550	9712
551	583
551	2040
552	1158
552	4633
552	4932
554	1288
554	2585
554	2587
554	4266
554	4385
554	5438
554	5705
554	5953
554	6640
554	6649
554	6998
554	7028
554	7376
554	7379
554	8268
554	8324
554	9022
554	9608
554	10166
554	10188
554	10235
554	10349
554	11196
554	11498
554	11539
554	11654
554	11688
554	11740
554	11934
554	12371
554	12908
554	12912
554	12948
554	13184
554	14181
554	14182
554	14260
554	14620
554	15174
554	15653
554	16851
555	1718
555	2216
555	2612
